"uuid","url","redirect","username"
"dd362eaa-4918-4a6b-b9fb-6c965751899e","https://iiif.nypl.org/index.php?id=uuid:3aded3e0-c869-0139-1e5b-0242ac110004",0,"fedora_ingest_rails"
"3c36261a-81be-4e30-955a-1e2c8ae6840b","https://iiif.nypl.org/index.php?id=uuid:3aee8840-c869-0139-82fb-0242ac110004",0,"fedora_ingest_rails"
"dc6800b6-5979-401a-a775-7f7880222cf7","https://iiif.nypl.org/index.php?id=uuid:3afe4300-c869-0139-fadb-0242ac110004",0,"fedora_ingest_rails"
"6c604f82-6523-4beb-8044-31ab013e692d","https://iiif.nypl.org/index.php?id=uuid:3b7e25a0-c86c-0139-ce2a-0242ac110004",0,"fedora_ingest_rails"
"9212b0c6-e801-446f-adec-38abd6b760c9","https://iiif.nypl.org/index.php?id=uuid:3b8deaa0-c86c-0139-1aa1-0242ac110004",0,"fedora_ingest_rails"
"4ea4067f-4671-4f37-bbaa-0d17466b76e7","https://iiif.nypl.org/index.php?id=uuid:3b9da900-c86c-0139-ed8f-0242ac110004",0,"fedora_ingest_rails"
"84910d19-f491-453a-bf98-39883bd16f3d","https://iiif.nypl.org/index.php?id=uuid:3bad4040-c86c-0139-6352-0242ac110004",0,"fedora_ingest_rails"
"c4bad861-bf2d-488d-ad9b-6969af2331de","https://iiif.nypl.org/index.php?id=uuid:43f29590-c86b-0139-c227-0242ac110004",0,"fedora_ingest_rails"
"c6305552-65bf-4be6-b1cd-bbd46479184b","https://iiif.nypl.org/index.php?id=uuid:44028b40-c86b-0139-c0e0-0242ac110004",0,"fedora_ingest_rails"
"c8e2ac56-5d97-11dd-ac29-f6f79956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ac7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"c7aba338-5d97-11dd-aa44-02f89956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ac6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"cd1f7894-5d97-11dd-b0a0-0df89956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ac9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"413188fe-5d83-11dd-8265-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cbd-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"c8a79e62-5e60-11dd-8559-77328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d0c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"576b2622-e7a4-4846-a639-186900139329","https://iiif.nypl.org/index.php?id=uuid:d54b35d0-c868-0139-146e-0242ac110002",0,"fedora_ingest_rails"
"5ef8faca-3ad5-451a-a9a5-4ab8f74a757b","https://iiif.nypl.org/index.php?id=uuid:d55b53a0-c868-0139-f08b-0242ac110002",0,"fedora_ingest_rails"
"e40e781b-264d-4e9b-bbe6-bdcbf81c513e","https://iiif.nypl.org/index.php?id=uuid:d56b0080-c868-0139-b90b-0242ac110002",0,"fedora_ingest_rails"
"1c9d6c86-6a97-4dd6-8a5c-08003a8cf0ba","https://iiif.nypl.org/index.php?id=uuid:d57b3210-c868-0139-50bf-0242ac110002",0,"fedora_ingest_rails"
"4807ba70-ad94-4359-92af-2f50cd86d5fb","https://iiif.nypl.org/index.php?id=uuid:d57ed4a0-c86b-0139-ad55-0242ac110004",0,"fedora_ingest_rails"
"d2820f44-c0d5-4d7a-a63e-a8a59cf895a3","https://iiif.nypl.org/index.php?id=uuid:d58ebc90-c86b-0139-7c58-0242ac110004",0,"fedora_ingest_rails"
"afdb88f1-0b48-4210-9f6f-f467319b9286","https://iiif.nypl.org/index.php?id=uuid:d59e4dc0-c86b-0139-bf62-0242ac110004",0,"fedora_ingest_rails"
"300ce5c0-0524-403e-a701-7c91ce57df41","https://iiif.nypl.org/index.php?id=uuid:d5adf3a0-c86b-0139-1f02-0242ac110004",0,"fedora_ingest_rails"
"09a3f441-504f-4d60-a3e8-b112b812166a","https://iiif.nypl.org/index.php?id=uuid:f5a62580-c86a-0139-ff6f-0242ac110003",0,"fedora_ingest_rails"
"45bb9b3f-2998-4f5b-b9ae-2b5b7f700b52","https://iiif.nypl.org/index.php?id=uuid:f5b5dbb0-c86a-0139-fbb1-0242ac110003",0,"fedora_ingest_rails"
"7c37cc96-50ab-4c16-b3e1-4086bf911a72","https://iiif.nypl.org/index.php?id=uuid:f5c571b0-c86a-0139-2eb5-0242ac110003",0,"fedora_ingest_rails"
"5f11da06-581f-495c-b087-674d006c33d5","https://iiif.nypl.org/index.php?id=uuid:f5d53710-c86a-0139-82e0-0242ac110003",0,"fedora_ingest_rails"
"c1bd265b-137f-4bc5-bec9-641163c43697","https://iiif.nypl.org/index.php?id=uuid:fa4d64c0-8166-0137-e12b-15afd887e233",0,"fedora_ingest_rails"
"ca3eb9ed-3e57-45c7-8f74-48606a1d79cd","https://iiif.nypl.org/index.php?id=uuid:fd8880f0-c868-0139-f38a-0242ac110003",0,"fedora_ingest_rails"
"8ae416ea-1ffb-4c39-ac08-afa7153f4f80","https://iiif.nypl.org/index.php?id=uuid:fd97fb30-c868-0139-2afd-0242ac110003",0,"fedora_ingest_rails"
"524890e8-b87c-44ae-a4fa-787c323453ac","https://iiif.nypl.org/index.php?id=uuid:fda7a0d0-c868-0139-5313-0242ac110003",0,"fedora_ingest_rails"
"9630425c-5a89-4976-97c1-283e274e7d5b","https://iiif.nypl.org/index.php?id=uuid:fdb75c60-c868-0139-2f26-0242ac110003",0,"fedora_ingest_rails"
"80c8cf49-4d25-4420-9b18-c12dfa2782ac","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7aeb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
