"uuid","url","redirect","username"
"1f86e26e-a7d6-4b58-ac84-7a02b51f6cfa","http://repo.nypl.org/fedora/objects/uuid:8af99501-823f-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"0b06d4b3-5334-47c5-a014-654f22f83422","http://repo.nypl.org/fedora/objects/uuid:8af99501-823f-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"bf4a367b-bd51-4a26-8f86-54fa6ddd7827","http://repo.nypl.org/fedora/objects/uuid:8af99501-823f-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"3943519a-98c8-46c4-8434-5097e6e71e94","http://repo.nypl.org/fedora/objects/uuid:8af99501-8240-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"0f3f3dba-4f18-4d80-bb79-7c64047bfc3f","http://repo.nypl.org/fedora/objects/uuid:8af99501-8240-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1940e3b8-4ab6-4d73-8f1f-f927ad379a23","http://repo.nypl.org/fedora/objects/uuid:8af99501-8240-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"d9aac807-b165-4a08-9d50-18ef9619214c","http://repo.nypl.org/fedora/objects/uuid:8af99501-8241-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"c4b9ef29-3104-46da-ab78-5971f4388396","http://repo.nypl.org/fedora/objects/uuid:8af99501-8241-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"8e3e8dab-a2d8-4d42-b46c-a949cd331191","http://repo.nypl.org/fedora/objects/uuid:8af99501-8241-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"02f3dd34-d144-4212-ad25-62e90e48800c","http://repo.nypl.org/fedora/objects/uuid:8af99501-8242-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"3d4268c2-e1d9-4749-b868-7e6b968ca42e","http://repo.nypl.org/fedora/objects/uuid:8af99501-8242-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c24cf5ab-d328-45ae-be44-a8b705b0f82c","http://repo.nypl.org/fedora/objects/uuid:8af99501-8242-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"6d0a3f0d-b2f7-411b-b177-39283be16605","http://repo.nypl.org/fedora/objects/uuid:8af99501-8243-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"0b35d690-bfd6-4f67-a149-811d68b090f8","http://repo.nypl.org/fedora/objects/uuid:8af99501-8243-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c704d9b2-38ef-431c-a3b4-cd73074400e6","http://repo.nypl.org/fedora/objects/uuid:8af99501-8243-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"e5344be2-b2e0-45f6-a74d-88ff7aa871f1","http://repo.nypl.org/fedora/objects/uuid:8af99501-8244-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"5b6a82e2-d6b1-46b9-bb01-0f29b2de19c4","http://repo.nypl.org/fedora/objects/uuid:8af99501-8244-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"58a7ef9e-7aae-4c08-8706-b80fd6505d63","http://repo.nypl.org/fedora/objects/uuid:8af99501-8244-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"91c5ca73-804e-4b44-b11c-9b1995574514","http://repo.nypl.org/fedora/objects/uuid:8af99501-8245-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"bda8bde8-fa48-4749-b492-c399506d26d4","http://repo.nypl.org/fedora/objects/uuid:8af99501-8245-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"feaf50e0-5a28-402a-8eee-d4b690142420","http://repo.nypl.org/fedora/objects/uuid:8af99501-8245-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"643117fb-3784-4291-b1db-472dabd9b12b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8246-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"31a932c5-73ec-4197-a52e-a0cbece3bf10","http://repo.nypl.org/fedora/objects/uuid:8af99501-8246-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"f7d865fb-2a24-4953-b4c8-a52e91112f2f","http://repo.nypl.org/fedora/objects/uuid:8af99501-8246-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"864d877f-2348-4ded-b3cb-ed7e6b35171b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8247-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"934c618c-c831-4c8c-a48b-b1eaa5b917cb","http://repo.nypl.org/fedora/objects/uuid:8af99501-8247-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"fc81c9e4-62d9-4c15-9586-98e266b74c64","http://repo.nypl.org/fedora/objects/uuid:8af99501-8247-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"2da67e00-ac2a-45c6-823b-e8ee9015daa6","http://repo.nypl.org/fedora/objects/uuid:8af99501-8248-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"bad71f13-2298-40e8-b91f-7e7442ade8fb","http://repo.nypl.org/fedora/objects/uuid:8af99501-8248-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"aa62854f-aa97-4f4a-a5dd-613abfdf38aa","http://repo.nypl.org/fedora/objects/uuid:8af99501-8248-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"3130f090-0c14-4d23-933c-10f00e10dd04","http://repo.nypl.org/fedora/objects/uuid:8af99501-8249-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"8cf1551f-27f1-401d-8aff-498b5840b4ab","http://repo.nypl.org/fedora/objects/uuid:8af99501-8249-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1c7fdddf-ab21-4930-88b1-cfee743ad246","http://repo.nypl.org/fedora/objects/uuid:8af99501-8249-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"5c608b64-821a-4229-b7cc-318025276b5d","http://repo.nypl.org/fedora/objects/uuid:8af99501-824a-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"be12730c-f457-4927-82b4-72f4154dfb1c","http://repo.nypl.org/fedora/objects/uuid:8af99501-824a-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"9ae99310-a201-439d-9fe3-6fd312d1283b","http://repo.nypl.org/fedora/objects/uuid:8af99501-824a-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"5013d6ff-578f-4042-8304-216036c37237","http://repo.nypl.org/fedora/objects/uuid:8af99501-824b-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"23c5fb48-d396-438e-9a5d-9229ec921199","http://repo.nypl.org/fedora/objects/uuid:8af99501-824b-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"473ef4fa-d672-46c7-964d-b275e27d9324","http://repo.nypl.org/fedora/objects/uuid:8af99501-824b-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"44c40f6f-347d-4b65-9d40-c85aba4ca611","http://repo.nypl.org/fedora/objects/uuid:8af99501-824c-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"d0612607-8737-4504-ae87-150a09e3a554","http://repo.nypl.org/fedora/objects/uuid:8af99501-824c-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"3fbb438c-769c-4d79-a5d5-def3c5c44434","http://repo.nypl.org/fedora/objects/uuid:8af99501-824c-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"14130de7-d584-4a26-8c88-b0f2fb6a9e5b","http://repo.nypl.org/fedora/objects/uuid:8af99501-824d-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"36602216-aeeb-4409-bd2a-215616ad9024","http://repo.nypl.org/fedora/objects/uuid:8af99501-824d-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c7e6db0d-85a8-4d17-a4ad-c78b86d687e3","http://repo.nypl.org/fedora/objects/uuid:8af99501-824d-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"549fcd90-051a-431a-8643-1908557b7938","http://repo.nypl.org/fedora/objects/uuid:8af99501-824e-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"241a35ce-6024-4ec4-8de7-b0d0014f82ad","http://repo.nypl.org/fedora/objects/uuid:8af99501-824e-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1955c4a3-214e-43d6-8d14-cf31f9e9fa79","http://repo.nypl.org/fedora/objects/uuid:8af99501-824e-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"3172865f-dc6e-4845-b553-5632e9721b52","http://repo.nypl.org/fedora/objects/uuid:8af99501-824f-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"f023a949-a1b0-4061-8286-246b5ab81861","http://repo.nypl.org/fedora/objects/uuid:8af99501-824f-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"62e18ff0-3829-4798-a0e1-9e60dabba998","http://repo.nypl.org/fedora/objects/uuid:8af99501-824f-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"04a0eb4a-3c35-49a1-b3d5-e0c50cc10df7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8250-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"e2f26223-36ae-41a9-b0ae-faf4b7c9f499","http://repo.nypl.org/fedora/objects/uuid:8af99501-8250-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"00d81d07-d457-4210-90b1-fb51a12eae1a","http://repo.nypl.org/fedora/objects/uuid:8af99501-8250-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"af9296b4-8c14-4869-965b-30ef0b8ddb9d","http://repo.nypl.org/fedora/objects/uuid:8af99501-8251-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"f27eaa85-cf92-4d9a-8f23-19573df867d7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8251-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"084285ed-e9e7-4691-9ade-64b015a5a9a2","http://repo.nypl.org/fedora/objects/uuid:8af99501-8251-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"584c91ac-5527-4cd8-8a5d-cde6ab4289fa","http://repo.nypl.org/fedora/objects/uuid:8af99501-8252-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"d798bb5c-f738-429d-9904-96f493df2162","http://repo.nypl.org/fedora/objects/uuid:8af99501-8252-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"9b18fd2a-d0b3-47bd-a949-098d3d979d3d","http://repo.nypl.org/fedora/objects/uuid:8af99501-8252-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"6a60a4b1-4f3f-43c8-8c4a-49fd0522c3c9","http://repo.nypl.org/fedora/objects/uuid:8af99501-8253-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"8d560734-be90-4f7f-a9a7-7f0aeb74d79d","http://repo.nypl.org/fedora/objects/uuid:8af99501-8253-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"78b8febc-6c7f-4ef4-a3ee-7a12d1b93eee","http://repo.nypl.org/fedora/objects/uuid:8af99501-8253-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"1f3960fe-0598-4c78-a20a-a7a4626ec084","http://repo.nypl.org/fedora/objects/uuid:8af99501-8254-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"d0951e58-8f46-4b6e-96b9-238d319b3cbc","http://repo.nypl.org/fedora/objects/uuid:8af99501-8254-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"06a277f3-4cd1-4ae6-8c39-3052c4e69e6e","http://repo.nypl.org/fedora/objects/uuid:8af99501-8254-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"82d20694-2c9a-4618-a8cd-30bbc2473f9d","http://repo.nypl.org/fedora/objects/uuid:8af99501-8255-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"236b2def-3f74-4528-a258-c379da96dda4","http://repo.nypl.org/fedora/objects/uuid:8af99501-8255-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"6f00c48e-5577-4382-857b-ec03111b7dbf","http://repo.nypl.org/fedora/objects/uuid:8af99501-8255-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"5aa16184-ec8f-4524-b03b-f2b0904efbc6","http://repo.nypl.org/fedora/objects/uuid:8af99501-8256-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"4f5b6b04-1371-476a-af8b-914eeec6eff2","http://repo.nypl.org/fedora/objects/uuid:8af99501-8256-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"fe93e40f-5082-4697-b6e1-6f00e490fcb8","http://repo.nypl.org/fedora/objects/uuid:8af99501-8256-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"d3c984f0-6892-4b3c-b526-ddaf5005acd3","http://repo.nypl.org/fedora/objects/uuid:8af99501-8257-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"54c31b11-1ecb-4281-971b-e5bda674dada","http://repo.nypl.org/fedora/objects/uuid:8af99501-8257-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"8816a114-46a2-4224-b2e6-b7e3bf93a5e7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8257-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"656296e3-e658-4745-86fc-2d6ada90019e","http://repo.nypl.org/fedora/objects/uuid:8af99501-8258-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"f2505ff7-5442-4642-aa1b-398ec3b04544","http://repo.nypl.org/fedora/objects/uuid:8af99501-8258-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"fa672881-a989-4991-89bc-26ada0a37ae7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8258-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"6d17acc0-0021-4384-8fb5-10fd8fc207c5","http://repo.nypl.org/fedora/objects/uuid:8af99501-8259-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"5ee87b26-3914-4b02-b551-a955ddc586d3","http://repo.nypl.org/fedora/objects/uuid:8af99501-8259-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"a50861d4-b99e-4b79-b85c-1d347e6b359d","http://repo.nypl.org/fedora/objects/uuid:8af99501-8259-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"5ce693c6-6368-435e-ae83-2df57149a705","http://repo.nypl.org/fedora/objects/uuid:8af99501-825a-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"9d1ef053-5816-464d-96f7-e135cde0fcb8","http://repo.nypl.org/fedora/objects/uuid:8af99501-825a-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5cd08476-dbae-4d93-a8d0-5c5b381dbaab","http://repo.nypl.org/fedora/objects/uuid:8af99501-825a-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"d4dd0ecd-44f3-4519-850d-51754158c6d8","http://repo.nypl.org/fedora/objects/uuid:8af99501-825b-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"54b4e763-53be-488f-a4e0-27f141b7bd4c","http://repo.nypl.org/fedora/objects/uuid:8af99501-825b-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"988d996e-e632-4d69-ad46-80e53380e875","http://repo.nypl.org/fedora/objects/uuid:8af99501-825b-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"cbd1e2ba-265a-41cd-9caf-d63980bd9e4c","http://repo.nypl.org/fedora/objects/uuid:8af99501-825c-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"1d22e57f-23eb-4511-b549-05e9928a1406","http://repo.nypl.org/fedora/objects/uuid:8af99501-825c-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"05d05608-491d-4cbb-b460-024e02956fe4","http://repo.nypl.org/fedora/objects/uuid:8af99501-825c-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"b714eca8-a77c-48d0-a21c-03b0e42d97fd","http://repo.nypl.org/fedora/objects/uuid:8af99501-825d-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"de62a7d5-f2f5-4cf2-8cf5-81d4df0a1639","http://repo.nypl.org/fedora/objects/uuid:8af99501-825d-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"ace937ee-ef8f-47d8-86ad-f31ebc2e09ff","http://repo.nypl.org/fedora/objects/uuid:8af99501-825d-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"f7b713cf-1402-466d-96b6-6072d75dfa89","http://repo.nypl.org/fedora/objects/uuid:8af99501-825e-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5331d3bf-478f-4300-a9ff-342d5d513278","http://repo.nypl.org/fedora/objects/uuid:8af99501-825e-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"f683556a-45b1-4b36-9eb9-95bff7a5c922","http://repo.nypl.org/fedora/objects/uuid:8af99501-825e-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"47c9502a-1f5d-4c9b-be79-249b45eb9791","http://repo.nypl.org/fedora/objects/uuid:8af99501-825f-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"46ca9633-7c20-4eac-ad8f-f80e65ba6d10","http://repo.nypl.org/fedora/objects/uuid:8af99501-825f-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"cb19dc96-6064-4c53-9a06-f36386df73ba","http://repo.nypl.org/fedora/objects/uuid:8af99501-825f-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"86934b33-08c0-434e-abd5-cfb7e8843d78","http://repo.nypl.org/fedora/objects/uuid:8af99501-8260-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"eefab6f9-a5e7-4850-b81f-c1e1d6f213c4","http://repo.nypl.org/fedora/objects/uuid:8af99501-8260-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"38160551-b269-4ab9-9bab-9b03b122ff93","http://repo.nypl.org/fedora/objects/uuid:8af99501-8260-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"f950cab5-54d4-4088-91e8-8fdb85d805a4","http://repo.nypl.org/fedora/objects/uuid:8af99501-8261-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"86e41cf9-e1a2-4064-871c-1d6ef866387c","http://repo.nypl.org/fedora/objects/uuid:8af99501-8261-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"789c917d-2d70-4669-97a4-385c4c67a377","http://repo.nypl.org/fedora/objects/uuid:8af99501-8261-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"7049fb6a-c6e5-446a-a88c-363df172aa71","http://repo.nypl.org/fedora/objects/uuid:8af99501-8262-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"196a19a4-72d4-4370-83b0-89bc9b4a272d","http://repo.nypl.org/fedora/objects/uuid:8af99501-8262-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5f89d64d-0cf8-425b-bd44-462b7c9ac253","http://repo.nypl.org/fedora/objects/uuid:8af99501-8262-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"92b347f1-304a-4b8b-af84-21d4d43cc5be","http://repo.nypl.org/fedora/objects/uuid:8af99501-8263-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1141b1cd-8d45-49ac-9041-b4f50d683a6b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8263-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"15573f78-e004-4dfb-bb06-ef9eb6ed581f","http://repo.nypl.org/fedora/objects/uuid:8af99501-8263-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ba60aca5-5e62-427a-9904-86222b083ddf","http://repo.nypl.org/fedora/objects/uuid:8af99501-8264-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"c4cdc01f-131e-4d49-b06a-8e983830795b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8264-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"69a4913a-7fe9-4c20-bcf4-babc521061f7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8264-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"2744cd20-4a84-42e2-8923-9dce3e1d1ebd","http://repo.nypl.org/fedora/objects/uuid:8af99501-8265-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"3b9c1e39-c153-44f0-a37b-b94c9845dff5","http://repo.nypl.org/fedora/objects/uuid:8af99501-8265-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"52c1a582-2224-4ed7-9ede-63a64b9a6e05","http://repo.nypl.org/fedora/objects/uuid:8af99501-8265-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"dbe75531-7865-4ab1-af67-424fac1773c7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8266-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"9aea4ff4-02c7-4f1c-98be-7e94a1e26fc7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8266-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"7dff009f-7bd6-4b5a-a6af-0e8d58b0fed0","http://repo.nypl.org/fedora/objects/uuid:8af99501-8266-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"d82b6201-846b-4c80-83ee-5d6d5072762d","http://repo.nypl.org/fedora/objects/uuid:8af99501-8267-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"01adc7ab-f3ed-4856-8d24-024998b3db4b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8267-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"a9aa955d-846c-4ad9-8e50-eb8cc116f9de","http://repo.nypl.org/fedora/objects/uuid:8af99501-8267-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ad39aded-983e-46b0-a666-626f30d1f92c","http://repo.nypl.org/fedora/objects/uuid:8af99501-8268-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"def4d17f-ebb9-4e47-8fd0-b22f3318803c","http://repo.nypl.org/fedora/objects/uuid:8af99501-8268-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"ba784575-05ac-4d29-83ee-045010c42024","http://repo.nypl.org/fedora/objects/uuid:8af99501-8268-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"33a57577-ca83-45a9-8af8-b47d91a82213","http://repo.nypl.org/fedora/objects/uuid:8af99501-8269-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"925db092-8d2e-4e32-a014-4e316d1b4c93","http://repo.nypl.org/fedora/objects/uuid:8af99501-8269-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"64e22de2-23cc-4e39-b436-7fe812306e03","http://repo.nypl.org/fedora/objects/uuid:8af99501-8269-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"72bd6048-d993-400d-862d-f055d2f094b7","http://repo.nypl.org/fedora/objects/uuid:8af99501-826a-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"4f1756fd-33e7-4d41-8f7a-f9662caa5b73","http://repo.nypl.org/fedora/objects/uuid:8af99501-826a-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"79d862f6-3c51-47ec-aeb4-8980b7ec768c","http://repo.nypl.org/fedora/objects/uuid:8af99501-826a-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"5ecae0c7-773e-4e56-941c-10068b06e842","http://repo.nypl.org/fedora/objects/uuid:8af99501-826b-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"38e16779-d2d1-4ac9-9ce3-5079d5c518d2","http://repo.nypl.org/fedora/objects/uuid:8af99501-826b-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"56e70e17-76a3-4dc3-aeb2-a1612ce07541","http://repo.nypl.org/fedora/objects/uuid:8af99501-826b-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"c9da9149-3042-4c37-9a94-2b1d867addc0","http://repo.nypl.org/fedora/objects/uuid:8af99501-826c-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"fda1aeae-4adb-4375-9eb6-3cf48859c4ba","http://repo.nypl.org/fedora/objects/uuid:8af99501-826c-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"b91d06e2-f986-4316-91c1-f9e66697757a","http://repo.nypl.org/fedora/objects/uuid:8af99501-826c-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"27a25b9e-30d4-4efa-a162-96e23121e34e","http://repo.nypl.org/fedora/objects/uuid:8af99501-826d-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"9f12d1e8-5082-437d-a60f-895d45d5957f","http://repo.nypl.org/fedora/objects/uuid:8af99501-826d-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"8898ab3c-9584-4a85-a19b-fc1e5b2981c4","http://repo.nypl.org/fedora/objects/uuid:8af99501-826d-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"07e66967-0f9e-4fc6-808c-bcdd11076e2c","http://repo.nypl.org/fedora/objects/uuid:8af99501-826e-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"da40596e-4621-42da-80ff-89d842128ba8","http://repo.nypl.org/fedora/objects/uuid:8af99501-826e-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"082ec086-94e5-42ff-ad47-a0a877b64aeb","http://repo.nypl.org/fedora/objects/uuid:8af99501-826e-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
